time,interval,encR,encL,wR,wL,wdotR,wdotL,wddotR,wddotL,pwmR,pwmL
29.516368865966797,0.030745983123779297,6910,11255,2947.8611066184226,-12927.653769521998,145691.35931022666,-648084.3844967943,7278022.980816354,-32410764.209534694,100,100
29.526133060455322,0.04667186737060547,6358,13735,-2890.2652413026094,12985.24963483781,-145953.1586980258,647822.5851089952,-7291112.950206312,32397674.240144737,100,100
29.626714944839478,0.030498981475830078,6369,13746,57.595865315812866,57.595865315812866,73696.52766546055,-323191.34423804993,5491242.159087159,-24275348.233676128,100,100
29.62739086151123,0.046556949615478516,6923,11268,2900.7372168145757,-12974.777659325846,71078.53378746907,-325809.33811604144,-65449.846949787025,-65449.84694978775,100,100
29.630043983459473,0.04664182662963867,6380,13757,-2843.141351498763,13032.373524641658,-143596.9642078335,650178.7795991875,-5366887.449882563,24399702.942880727,100,100
29.630945920944214,0.030503034591674805,6936,11282,2911.2091923265416,-12959.069696057897,143858.76359563263,-649786.0805174889,7186393.195086653,-32499121.50291691,100,100
29.63882803916931,0.03206896781921387,6391,13767,-2853.613327010729,13011.429573617726,-144120.56298343177,649262.4817418905,-7199483.164476609,32476214.056484483,100,100
29.645477056503296,0.04793095588684082,6949,11295,2921.6811678385075,-12943.361732789946,144382.3623712309,-648869.7826601918,7212573.133866567,-32453306.610052053,100,100
29.7625150680542,0.04626202583312988,6402,13777,-2932.1531433504733,12927.653769521998,-75005.52460445631,321489.6482173555,-91629.78572970242,-94902.27807719057,100,100
29.762047052383423,0.03058004379272461,6962,11308,68.06784082777885,68.06784082777885,-71340.33317526821,325285.7393404431,-5393067.388662478,24353888.05001587,100,100
29.765655994415283,0.04488706588745117,6974,11322,2994.9849964222694,-12854.349940938237,148178.45349431856,-644550.0927615059,5579599.452469371,-24150993.524471533,100,100
29.766090869903564,0.03048992156982422,6986,11335,62.83185307179586,68.06784082777885,-73303.82858376185,323060.4445441504,-5537057.05195201,24190263.432641406,100,100
29.766886949539185,0.030524015426635742,6413,13788,-3000.2209841782524,12843.87796542627,-76576.3209312512,319395.2531149623,-81812.30868723396,-91629.78572970169,100,100
29.768528938293457,0.04667496681213379,6423,13799,52.35987755982988,57.595865315812866,76314.52154345205,-319657.0525027615,3822271.0618675817,-15976307.640443096,100,100
29.799325942993164,0.03178286552429199,6433,13810,52.35987755982988,57.595865315812866,0.0,0.0,-1907863.0385863013,7991426.312569037,100,100
29.804024934768677,0.046692848205566406,6997,11348,2953.0970943744055,-12891.001855230117,72518.4304203644,-323714.9430136482,1812960.7605091098,-8092873.575341205,100,100
29.897984981536865,0.03186392784118652,7008,11361,57.595865315812866,68.06784082777885,-72387.53072646481,323976.7424014474,-3622649.02867073,16192292.13537739,100,100
29.898367881774902,0.04663395881652832,6443,13821,-2900.7372168145757,12948.597720545931,-73958.32705325971,322013.2469929538,-39269.90816987236,-49087.385212338995,100,100
29.902260065078735,0.04657602310180664,7020,11375,3021.1649352021846,-12807.22605113439,148047.553800419,-643895.594292008,5550147.021341967,-24147721.032124043,100,100
29.902726888656616,0.030647993087768555,6454,13832,57.595865315812866,57.595865315812866,-74089.2267471593,321620.54791125504,-5553419.513689457,24137903.555081576,100,100
29.91578507423401,0.030654191970825195,7032,11388,3026.4009229581675,-12796.754075622424,74220.12644105886,-321358.7485234559,3707733.8297054535,-16074482.410867773,100,100
29.925435066223145,0.04671812057495117,6465,13843,-2968.8050576423543,12854.349940938237,-149880.14951501304,641277.6004140165,-5602506.898901798,24065908.72343681,100,100
30.03315305709839,0.0304410457611084,6476,13853,57.595865315812866,52.35987755982988,75660.02307395417,-320049.7515844602,5638504.31472418,-24033183.799961917,100,100
30.034421920776367,0.046476125717163086,7044,11401,2974.0410453983377,-12838.641977670286,72911.12950206312,-322275.0463807529,-68722.33929727627,-55632.36990731675,100,100
30.03719997406006,0.04674100875854492,6488,13863,-2911.2091923265416,12891.001855230117,-147131.25594312197,643241.0958225101,-5501059.636129627,24137903.555081576,100,100
30.037862062454224,0.03194999694824219,7056,11415,2974.0410453983377,-12817.698026646358,147131.25594312197,-642717.4970469119,7356562.797156098,-32148964.821735546,100,100
30.038899898529053,0.033045053482055664,6499,13874,-2916.4451800825245,12875.29389196217,-147262.15563702155,642324.7979652132,-7359835.289503587,32126057.375303127,100,100
30.043941020965576,0.04684114456176758,7068,11428,2979.27703315432,-12807.22605113439,147393.0553309211,-642062.998577414,7366380.274198567,-32109694.91356568,100,100
30.076400995254517,0.030406951904296875,7081,11441,68.06784082777885,68.06784082777885,-72780.22980816352,321882.3472990542,-5504332.128477115,24098633.646911703,100,100
30.169386863708496,0.04675006866455078,7093,11454,62.83185307179586,68.06784082777885,-130.89969389957474,0.0,1816233.2528565987,-8047058.682476355,100,100
30.169561862945557,0.04535079002380371,6510,13885,-2989.749008666286,12796.754075622424,-76314.52154345204,318217.15586986614,-1904590.5462388117,7955428.896746653,100,100
30.172602891921997,0.03046894073486328,6522,13896,62.83185307179586,57.595865315812866,76314.52154345204,-318478.9552576653,3815726.0771726016,-15917402.778188284,100,100
30.173423051834106,0.046772003173828125,6534,13907,62.83185307179586,57.595865315812866,0.0,0.0,-1907863.0385863008,7961973.881441632,100,100
30.17381501197815,0.03181195259094238,7105,11468,3052.5808617380826,-12712.978271526696,74743.72521665717,-319264.3534210627,1868593.1304164291,-7981608.835526567,100,100
30.197771072387695,0.03186488151550293,6546,13917,-2926.917155594491,12822.934014402337,-149487.4504333143,638397.8071482258,-5605779.391249287,23941554.014232215,100,100
30.20471501350403,0.04626798629760742,7117,11481,2989.749008666286,-12754.866173574559,147916.65410651942,-639445.0046994224,7435102.6134958435,-31946070.2961912,100,100
30.261831045150757,0.03046703338623047,7128,11494,57.595865315812866,68.06784082777885,-73303.82858376183,320573.3503600584,-5530512.067257031,24000458.876487017,100,100
30.262383937835693,0.04654097557067871,6558,13927,-2926.917155594491,12807.22605113439,-74612.82552275759,318478.9552576653,-32724.923474893876,-52359.87755982787,100,100
30.277014017105103,0.030580997467041016,6571,13938,68.06784082777885,57.595865315812866,74874.62491055674,-318740.7546454644,3737186.260832858,-15930492.747578243,100,100
30.293673992156982,0.046610116958618164,7140,11507,2979.27703315432,-12728.686234794644,72780.22980816352,-319657.0525027614,-52359.87755983042,-22907.44643242506,100,100
30.433730840682983,0.031887054443359375,7152,11521,62.83185307179586,73.30382858376184,-72911.12950206311,320049.75158446014,-3642283.9827556657,15992670.10218054,110,110
30.43491291999817,0.046690940856933594,6583,13949,-2979.27703315432,12712.978271526696,-76052.7221556529,315991.86107357335,-78539.81633974472,-101447.26277216978,140,140
30.437551975250244,0.04654216766357422,7164,11534,3042.1088862261163,-12644.910430698917,150534.6479845109,-633947.2175556403,5664684.253504095,-23748476.96573034,110,110
30.438459873199463,0.030445098876953125,6595,13960,-3042.1088862261163,12634.438455186952,-77623.51848244779,314159.26535897935,-78539.81633974436,-91629.78572970023,140,140
30.43896985054016,0.048081159591674805,6607,13971,62.83185307179586,57.595865315812866,77623.51848244779,-314421.06474677846,3881175.9241223894,-15714508.252643945,140,140
30.43931007385254,0.03065013885498047,6619,13981,62.83185307179586,52.35987755982988,0.0,-130.89969389957457,-1940587.9620611947,7857254.126321972,140,140
30.43798303604126,0.030599117279052734,7176,11547,62.83185307179586,68.06784082777885,-74481.92582885802,317824.45678816736,-5625414.345334223,23794291.85859519,110,110
30.443382024765015,0.04674792289733887,7189,11561,2984.5130209103036,-12671.090369478832,73042.02919596269,-318086.2561759665,1826050.7298990672,-7948883.912051674,110,110
30.476181983947754,0.030401945114135742,7201,11575,62.83185307179586,73.30382858376184,-73042.02919596269,318609.8549515648,-3652101.4597981344,15917402.778188284,110,110
30.73036503791809,0.04667782783508301,7213,11588,62.83185307179586,68.06784082777885,0.0,-130.89969389957474,1826050.7298990672,-7968518.866136609,110,110
30.73053503036499,0.04638385772705078,6632,13992,-2979.27703315432,12655.382406210883,-76052.7221556529,314682.8641345776,-1901318.0538913223,7870344.09571193,140,140
30.781009912490845,0.030558109283447266,6646,14003,73.30382858376184,57.595865315812866,76314.52154345205,-314944.6635223768,3809181.0924776234,-15740688.191423861,140,140
30.782206058502197,0.04487800598144531,6660,14015,-2953.0970943744055,12639.674442942935,-149487.4504333143,630412.9258203518,-5582871.944816861,23656847.18000064,140,140
30.782665014266968,0.03188514709472656,6675,14028,78.53981633974482,68.06784082777885,75790.92276785376,-314290.1650528789,5631959.330029202,-23617577.271830767,140,140
30.783084869384766,0.046830177307128906,6691,14042,83.7758040957278,73.30382858376184,130.89969389957474,130.89969389957474,-1891500.5768488545,7860526.618669461,140,140
30.78349995613098,0.030603885650634766,6707,14057,83.7758040957278,78.53981633974482,0.0,130.89969389957437,-3272.4923474893685,-9.237055564881302e-12,140,140
30.781898975372314,0.03187203407287598,7224,11601,3026.4009229581675,-12576.842589871138,73827.42735936014,-315860.96137967374,-62177.35460229778,-22907.446432423603,110,110
30.784698009490967,0.046775102615356445,6724,14072,89.01179185171081,78.53981633974482,130.89969389957508,0.0,3272.492347489377,-3272.4923474893594,140,140
30.785851001739502,0.031744956970214844,6741,14088,-2586.577951455596,12948.597720545931,-131554.19236907258,645335.4909249034,-4905466.028886562,24222988.356116302,140,140
30.785199880599976,0.04674100875854492,7235,11615,2675.589743307307,-12864.821916450202,64664.448786389905,-323584.04331974866,1613338.7273122582,-8089601.082993716,110,110
30.78653883934021,0.030684947967529297,7245,11629,2638.9378290154264,-12875.29389196217,130637.89451177556,-645597.2903127025,6554802.172021204,-32273319.53094015,110,110
30.78696584701538,0.044970035552978516,7256,11643,57.595865315812866,73.30382858376184,-64533.54909249034,323714.94301364827,-4879286.090106648,24232805.83315877,110,110
30.787359952926636,0.03187108039855957,7267,11657,57.595865315812866,73.30382858376184,0.0,0.0,1613338.7273122584,-8092873.575341207,110,110
30.787956953048706,0.046849966049194336,7279,11671,62.83185307179586,73.30382858376184,130.8996938995749,0.0,3272.4923474893726,0.0,110,110
30.80168604850769,0.030569076538085938,7291,11685,62.83185307179586,73.30382858376184,0.0,0.0,-3272.4923474893726,0.0,110,110
30.805940866470337,0.04796004295349121,6759,14104,-2785.54548618295,12665.85438172285,-71209.43348136863,314813.7638284772,-1780235.8370342157,7870344.09571193,140,140
30.952800035476685,0.029082059860229492,6776,14119,89.01179185171081,78.53981633974482,71863.9319508665,-314682.8641345776,3576834.135805878,-15737415.69907637,140,140
30.95317792892456,0.04661989212036133,7304,11699,2853.613327010729,-12592.550553139086,69115.03837897546,-316777.25923697074,-68722.33929727627,-52359.87755982787,110,110
30.95619297027588,0.04672813415527344,6794,14135,-2670.3537555513244,12754.866173574559,-138099.17706405133,633685.418167841,-5180355.38607567,23761566.935120296,140,140
30.956691026687622,0.030499935150146484,7317,11713,68.06784082777885,73.30382858376184,68460.53990947758,-317039.05862476997,5163992.9243382225,-23768111.919815272,110,110
30.957161903381348,0.03183484077453613,6812,14151,94.24777960769379,83.7758040957278,654.4984694978733,261.79938779914914,-1695151.0359994925,7932521.450314228,140,140
30.957953929901123,0.04807400703430176,7330,11727,2712.241657599188,-12692.034320502764,65449.84694978735,-319395.25311496225,1619883.712007237,-7991426.312569035,110,110
30.95856285095215,0.0307769775390625,7344,11741,73.30382858376184,73.30382858376184,-65973.44572538565,319133.45372716314,-3285582.316879325,15963217.671053134,110,110
30.965858936309814,0.04664015769958496,6830,14167,-2691.297706575256,12702.506296014732,-69115.03837897546,315730.06168577424,-78539.81633974508,-85084.80103472248,140,140
30.99660587310791,0.03039717674255371,6848,14184,94.24777960769379,89.01179185171081,69638.63715457375,-315337.3626040755,3468841.88833873,-15776685.607246244,140,140
31.00267505645752,0.04635500907897949,7358,11755,2670.3537555513244,-12718.214259282679,64402.649398590765,-320180.65127835976,-130899.69389957459,-121082.21685710596,110,110
31.034677028656006,0.029529809951782227,7373,11770,78.53981633974482,78.53981633974482,-64795.34848028949,319918.85189056053,-3229949.9469720065,16002487.579223007,110,110
31.044275045394897,0.04478597640991211,6867,14200,-2649.409804527392,12723.450247038661,-68198.74052167842,316122.7607674729,-85084.80103472338,-94902.27807719057,140,140
31.07576894760132,0.030379056930541992,6885,14217,94.24777960769379,89.01179185171081,68591.43960337715,-315860.96137967374,3419754.5031263893,-15799593.053678667,140,140
31.083135843276978,0.0464019775390625,7387,11785,2628.4658535034605,-12733.922222550627,63355.45184739417,-320573.3503600585,-130899.69389957441,-117809.72450961854,110,110
31.11815905570984,0.03258490562438965,7401,11799,73.30382858376184,73.30382858376184,-63879.050622992465,320180.6512783597,-3180862.561759666,16018850.040960453,110,110
31.124260902404785,0.04668307304382324,6904,14233,-2602.2859147235454,12744.394198062595,-66889.74358268268,316777.25923697086,-75267.32399225548,-85084.80103472102,140,140
31.15636897087097,0.0317840576171875,6923,14250,99.48376736367678,89.01179185171081,67544.24205218055,-316384.5601552721,3360849.6408715807,-15829045.484806074,140,140
31.162906885147095,0.045683860778808594,7416,11814,2581.341963699613,-12754.866173574559,62046.45490839841,-321096.94913565676,-137444.67859455344,-117809.72450961708,110,110
31.19614005088806,0.030232906341552734,7431,11829,78.53981633974482,78.53981633974482,-62570.0536839967,320835.1497478576,-3115412.714809878,16048302.472087856,110,110
31.206562042236328,0.04774808883666992,6942,14267,-2560.3980126756815,12765.338149086525,-65973.44572538565,317169.9583186695,-85084.80103472374,-91629.78572970169,140,140
31.236824989318848,0.029320955276489258,6961,14284,99.48376736367678,89.01179185171081,66497.04450098395,-316908.1589308703,3311762.2556592394,-15851952.931238495,140,140
